date_id,year,month,day,weekday,is_weekend
2010-12-09,2010,12,9,Thursday,False
2010-12-09,2010,12,9,Thursday,False
2010-12-09,2010,12,9,Thursday,False
2010-12-09,2010,12,9,Thursday,False
2010-12-09,2010,12,9,Thursday,False
2010-12-09,2010,12,9,Thursday,False
2010-12-09,2010,12,9,Thursday,False
2010-12-09,2010,12,9,Thursday,False
2010-12-09,2010,12,9,Thursday,False
2010-12-09,2010,12,9,Thursday,False
2010-12-09,2010,12,9,Thursday,False
2010-12-09,2010,12,9,Thursday,False
2010-12-09,2010,12,9,Thursday,False
2010-12-09,2010,12,9,Thursday,False
2010-12-09,2010,12,9,Thursday,False
2010-12-09,2010,12,9,Thursday,False
2010-12-09,2010,12,9,Thursday,False
2010-12-09,2010,12,9,Thursday,False
2010-12-09,2010,12,9,Thursday,False
2010-12-09,2010,12,9,Thursday,False
2010-12-09,2010,12,9,Thursday,False
2010-12-09,2010,12,9,Thursday,False
2010-12-09,2010,12,9,Thursday,False
2010-12-09,2010,12,9,Thursday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-10,2010,12,10,Friday,False
2010-12-12,2010,12,12,Sunday,True
2010-12-12,2010,12,12,Sunday,True
2010-12-12,2010,12,12,Sunday,True
2010-12-12,2010,12,12,Sunday,True
2010-12-12,2010,12,12,Sunday,True
2010-12-12,2010,12,12,Sunday,True
2010-12-12,2010,12,12,Sunday,True
2010-12-12,2010,12,12,Sunday,True
2010-12-12,2010,12,12,Sunday,True
2010-12-12,2010,12,12,Sunday,True
2010-12-12,2010,12,12,Sunday,True
2010-12-12,2010,12,12,Sunday,True
2010-12-12,2010,12,12,Sunday,True
2010-12-12,2010,12,12,Sunday,True
2010-12-12,2010,12,12,Sunday,True
2010-12-12,2010,12,12,Sunday,True
2010-12-12,2010,12,12,Sunday,True
2010-12-12,2010,12,12,Sunday,True
2010-12-12,2010,12,12,Sunday,True
2010-12-12,2010,12,12,Sunday,True
2010-12-12,2010,12,12,Sunday,True
2010-12-12,2010,12,12,Sunday,True
2010-12-12,2010,12,12,Sunday,True
2010-12-12,2010,12,12,Sunday,True
2010-12-12,2010,12,12,Sunday,True
2010-12-12,2010,12,12,Sunday,True
2010-12-12,2010,12,12,Sunday,True
2010-12-12,2010,12,12,Sunday,True
2010-12-12,2010,12,12,Sunday,True
2010-12-12,2010,12,12,Sunday,True
2010-12-12,2010,12,12,Sunday,True
2010-12-12,2010,12,12,Sunday,True
2010-12-12,2010,12,12,Sunday,True
2010-12-12,2010,12,12,Sunday,True
2010-12-12,2010,12,12,Sunday,True
2010-12-12,2010,12,12,Sunday,True
2010-12-12,2010,12,12,Sunday,True
2010-12-12,2010,12,12,Sunday,True
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-13,2010,12,13,Monday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-14,2010,12,14,Tuesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-15,2010,12,15,Wednesday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-16,2010,12,16,Thursday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-17,2010,12,17,Friday,False
2010-12-19,2010,12,19,Sunday,True
2010-12-19,2010,12,19,Sunday,True
2010-12-19,2010,12,19,Sunday,True
2010-12-19,2010,12,19,Sunday,True
2010-12-19,2010,12,19,Sunday,True
2010-12-19,2010,12,19,Sunday,True
2010-12-19,2010,12,19,Sunday,True
2010-12-19,2010,12,19,Sunday,True
2010-12-19,2010,12,19,Sunday,True
2010-12-19,2010,12,19,Sunday,True
2010-12-19,2010,12,19,Sunday,True
2010-12-19,2010,12,19,Sunday,True
2010-12-19,2010,12,19,Sunday,True
2010-12-19,2010,12,19,Sunday,True
2010-12-19,2010,12,19,Sunday,True
2010-12-19,2010,12,19,Sunday,True
2010-12-19,2010,12,19,Sunday,True
2010-12-19,2010,12,19,Sunday,True
2010-12-19,2010,12,19,Sunday,True
2010-12-19,2010,12,19,Sunday,True
2010-12-19,2010,12,19,Sunday,True
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-20,2010,12,20,Monday,False
2010-12-21,2010,12,21,Tuesday,False
2010-12-21,2010,12,21,Tuesday,False
2010-12-21,2010,12,21,Tuesday,False
2010-12-21,2010,12,21,Tuesday,False
2010-12-21,2010,12,21,Tuesday,False
2010-12-21,2010,12,21,Tuesday,False
2010-12-21,2010,12,21,Tuesday,False
2010-12-21,2010,12,21,Tuesday,False
2010-12-21,2010,12,21,Tuesday,False
2010-12-21,2010,12,21,Tuesday,False
2010-12-21,2010,12,21,Tuesday,False
2010-12-21,2010,12,21,Tuesday,False
2010-12-21,2010,12,21,Tuesday,False
2010-12-21,2010,12,21,Tuesday,False
2010-12-21,2010,12,21,Tuesday,False
2010-12-21,2010,12,21,Tuesday,False
2010-12-21,2010,12,21,Tuesday,False
2010-12-21,2010,12,21,Tuesday,False
2010-12-21,2010,12,21,Tuesday,False
2010-12-21,2010,12,21,Tuesday,False
2010-12-21,2010,12,21,Tuesday,False
2010-12-21,2010,12,21,Tuesday,False
2010-12-21,2010,12,21,Tuesday,False
2010-12-21,2010,12,21,Tuesday,False
2010-12-21,2010,12,21,Tuesday,False
2010-12-21,2010,12,21,Tuesday,False
2010-12-21,2010,12,21,Tuesday,False
2010-12-21,2010,12,21,Tuesday,False
2010-12-21,2010,12,21,Tuesday,False
2010-12-21,2010,12,21,Tuesday,False
2010-12-21,2010,12,21,Tuesday,False
